login_account,abnormal_ratio
188b373d-bd2c-4b3c-b62a-76dc306f8b45,0.0
1889cfeb-42a1-4d98-9a57-c488dc7605cd,0.0
18646bdb-fd53-44f1-8ac5-e3216aa555f9,0.0
1861ac9a-fedd-400c-9b13-2f3602e5be6d,0.0
185c833f-0537-44e1-93e0-fa38e1e48217,0.0
bb057e6d-0be0-4991-b494-10ee34090474,0.0
bafe83e5-759d-441d-a585-4879aa064359,0.0
baed63b5-506a-44f6-8a29-f4e46a934dc5,0.0
bae29e29-ecfc-4ba4-bef5-9d20c495d7a8,0.0
bad76324-c34d-4344-8db2-90cc4dbbd3d9,0.0
bad3b26f-24f4-4a8a-a3ea-659bb33c32b5,0.0
bac1cf8e-05b0-4ebf-9d8a-2f7f52c0de2a,0.0
babd44e5-3b60-48c4-b40d-69a26b174bc1,0.0
babbca51-7332-45f6-9866-bf145f1a7d98,0.0
422ff103-37bd-4a89-92f1-0b5bea7ff7d4,0.0
ba6e5fb2-bfab-48e2-9053-fd04f6b08a05,0.0
ba585d1f-961e-44cf-acc0-6d93799e9c6d,0.0
4204a84f-e798-42a6-9a40-38c8c2c7ae04,0.0
ba41cdea-803b-4ad4-b324-01d68d78123b,0.0
ba2221c1-7857-417c-9715-57a4d1f40660,0.0
ba1cbe2d-3919-490d-b99a-90399f4b6490,0.0
17867463-4d12-4508-80a6-f4662baff9d8,0.0
bc45bc04-76aa-4146-8c89-162d2a37c890,0.0
bc385a61-2f84-4b43-acb7-1b03b5654771,0.0
bc29457a-b963-4af3-923b-6605a85b4c84,0.0
bc0d6bb8-92a2-48e1-8b5c-f07895b1f4e6,0.0
bc0b9fc2-5665-4af4-baa5-60655c1bd818,0.0
bbed1af7-b386-4a12-99d0-1a19d15e605b,0.0
bbde4b92-331e-40de-88d5-d7f019e52d21,0.0
41e5fa0f-0ae5-4ceb-8e6d-b76c9f425724,0.0
bba75b95-b123-4ff2-8ae5-7decbc1c6db8,0.0
bb9ea829-f570-4b48-a8ac-6d4921bc70bc,0.0
bb775f45-0fb3-433e-92d5-d7281e03b32e,0.0
bb3ba9be-34d0-4e8c-86e7-b729ca8acb45,0.0
bb38bb32-c0f7-4d1a-9d3e-26ccc4749c45,0.0
bb29dcef-276d-499a-9e9c-426203ba5970,0.0
bb22de60-d675-4917-a34f-a804ce683c1b,0.0
bc80d122-614b-4969-9530-ba00c0651e93,0.0
bc7bc0e5-e7e8-4b30-919f-a67e8bb1a018,0.0
bc6fff82-d070-4bea-9417-cf5a504cb3ed,0.0
bc4aafcd-3188-4bea-88e7-4ad7f772999a,0.0
18480725-41d6-41ac-abc8-2c52bc47a31f,0.0
183168f8-e69b-45cf-b597-50b31f2ab8a1,0.0
1825ad95-0ab4-4dce-b6a2-4ff47c14b74d,0.0
1813d275-742a-4e80-861b-7ca0071f76ea,0.0
1804d996-e897-4f28-afe7-f032a65e71e4,0.0
17ee011c-f487-4041-be08-b17561dd4e34,0.0
17c3123e-f12f-408f-8aaf-e1636c5b6505,0.0
17bbec34-b327-4876-aea5-97800f1a51ac,0.0
17b82366-fc6c-4ce6-b39e-1dddc5801989,0.0
17ac8c2a-8c5d-4b8d-b2df-fdc1b202f913,0.0
17a4a7ce-3e0f-4d06-b3ab-d916c8c59dc4,0.0
179031dd-1c87-43ac-94bf-f804274b0c83,0.0
bdec7dbf-cdfb-49b1-bd0f-b316af34d801,0.0
bde572a0-ef39-465a-821a-4a6175c40438,0.0
bdbcdf45-e3b6-45a2-aee9-1547a3ba3b1d,0.0
bdbb708b-6900-49cf-9179-d1d1870deb40,0.0
bdab1a7b-c9ab-4f44-a18b-825824ce2b17,0.0
bd8f9c2e-9617-482b-858b-bf43a6931a3e,0.0
bd87e3fe-7e72-4260-80e2-54b45ce9e62a,0.0
bd782247-aff4-41df-aca7-081a7188b1e7,0.0
bd6595a1-5e62-4752-9847-1a61ead6d1e3,0.0
bd37b7a1-b3e7-4037-9ee3-12149303fb7f,0.0
bcfc6203-fc8d-4ea7-b376-44cb3d7626f1,0.0
bce87413-14c0-4013-a01e-4ca130727a71,0.0
bce7da10-5ae3-4722-852d-29601f90526e,0.0
bce405ae-6615-4848-9635-06d73e574b8e,0.0
41e246b3-afba-4d32-8ac9-e87cc3b9954b,0.0
bc824ced-5e4d-4146-b91f-90d300281d43,0.0
be363e62-e4cf-4c78-af3d-c0b42de18fae,0.0
be3612db-1cf4-4340-8525-b459dc1a3a00,0.0
be358eab-756d-4e32-bf60-25d81610315a,0.0
be2fb0b1-2ad9-4186-9887-3fafeb25bbaf,0.0
176ed7ec-81aa-477d-98e5-164ac8b91169,0.0
1765df55-5277-473b-9c9d-24fcf0f933e1,0.0
1748351b-792a-400b-af7f-13b3286d4146,0.0
1733cb6b-a750-40b1-a5a3-079b497e6e05,0.0
41defb0e-2418-4372-8646-223e9d880fe7,0.0
170d8eff-d71d-4d91-b82d-a73b8434feff,0.0
16e9e237-94fc-4368-a7db-4c185684f3bd,0.0
16e4056f-1c38-4a6a-b1bc-6453c1d5f766,0.0
16de3a11-0d79-4eed-bb52-4ea89d743cc8,0.0
be128a25-7820-41cf-916c-b7cae6b7b7b9,0.0
bdf8a07a-fab4-4c96-856c-45e3d057f279,0.0
bdf3857c-229d-4b41-be70-dfd4d95baa77,0.0
16a4784e-7c09-4ac2-b5f7-4c6b423c658c,0.0
167c6405-397d-421d-9141-c12c65517a3a,0.0
166f21a1-c4a4-4196-a3aa-1c53aec43e12,0.0
165b6852-ea01-491d-96c6-4ad5db233895,0.0
1648f15f-be60-429e-af67-b878e3528aba,0.0
1635a615-fe84-4ab0-ace5-40299f4419de,0.0
1614d3af-7043-4119-9b45-b43ed3f564a7,0.0
160691dd-ec1c-4167-a12f-ce372934c935,0.0
beab576d-86fa-4773-b11e-3b033c0739ff,0.0
beab0afe-328d-43e3-a439-fd3ba861f317,0.0
beaa1ff0-2a26-4dd5-bb47-21b1418ce357,0.0
be96be52-0a45-4b72-bb8a-c8a9685570e2,0.0
be6f8633-970b-4fd0-b58f-db767899b7c3,0.0
be65ce1f-0118-4d94-8871-f19265552acb,0.0
be4c40cb-4cb1-453d-af2f-61d21697a75f,0.0
be4b1fcc-f099-4251-ab91-3fad98430714,0.0
bf81a09a-898a-4b9a-9a89-b87e27ecfb66,0.0
bf7fb126-a2d9-4e93-9f4d-bc5d652f9fc3,0.0
bf7eabb2-c1c3-4778-9b03-520ff24c5ff4,0.0
bf70bef9-2735-4268-91bf-cc1f38247c51,0.0
bf682e5a-9995-4d7d-8ca1-8622823358d8,0.0
bf540159-cfff-4da9-a0bc-2cd948d36129,0.0
bf514337-0b16-4151-a541-684d0a3c78ca,0.0
bf396ef7-7c75-444a-af90-475d99f9f3c2,0.0
bf35973f-0e30-4465-9705-5bae49050190,0.0
bf0c048d-84a3-4639-aa32-d93088722910,0.0
bf0393c3-b5d2-4fce-a3f7-5597cd088704,0.0
becf7096-d2cd-466d-984d-3126e00a8da2,0.0
beaef07d-1d36-4642-a786-1b4a4c572fc5,0.0
41ccd57a-2451-4f33-aa4c-53171f0f6fc2,0.0
16ad8012-7ddc-4ce7-bc65-c83e7dec3f6a,0.0
16a4e341-c0d3-443e-8b6e-cfd2be0eaa58,0.0
c0b1be10-9c97-4070-a0b2-bcc9c9f2862d,0.0
c0accb72-e6fa-4f0d-b0bb-3f9e9aad2e43,0.0
c0a27c9d-078e-4035-8b7c-39f53f16dc2b,0.0
c09da291-a22b-4557-b25f-07f3563f148e,0.0
c08802e6-83ed-4589-834f-46e7b3708710,0.0
c07dcdc8-817e-4272-a50c-b01cf5348df9,0.0
c066d0bf-908c-40bd-9817-170dd9a6d3ad,0.0
c05fd90b-3a24-4e24-b966-96c6fba5cd9d,0.0
c05116e0-e29a-44ba-ba6f-a9afbd1713ef,0.0
c04c8287-7d14-491f-ba49-eed48cb30bec,0.0
c030cbf9-296c-438c-9496-33537a59a856,0.0
bfeb6a74-2b33-48db-8e82-a050b30f0d15,0.0
bfdfc63b-db38-4224-807e-81d4edefc2c5,0.0
bfbb308d-56eb-4ae4-b7c1-bee37f73d368,0.0
bfb641e1-3e63-47ba-9f54-669f5b4118c0,0.0
bf95c15c-860e-4014-b120-f21f614a5604,0.0
c1c61127-0c44-48a3-a388-0788e7117f7a,0.0
c1c07704-37dc-4ca2-a256-2d8542622ffe,0.0
c194cca1-bb5c-42f1-8680-a04b67b7b3e3,0.0
c1939c70-fd59-4b50-adab-ff05001985ec,0.0
c18a3668-7833-4350-b484-8b0bbf5b80f4,0.0
c1823cfc-4694-4909-848c-cf65da6b4666,0.0
c1807380-c22d-4863-9fab-fbe9e1f96a9d,0.0
c167884c-5924-4831-a462-95bd1569e585,0.0
c166ad57-b355-4cbc-9678-22ae7f42d1b1,0.0
c15b324e-306b-48a9-b7e0-ebfa344d824f,0.0
c14d6e26-bd5c-4ef0-a780-2733ae410dfa,0.0
c1301ccf-665b-46e3-b096-5f2950528253,0.0
c120fb35-017e-4ff9-83b7-aa588c62d275,0.0
c1070433-2f2a-4c8d-9725-5fec306d407e,0.0
c0c342b7-56c2-43bd-90ff-587cfa7c8297,0.0
c0b4613e-910a-422b-80a2-ff2c871e2b27,0.0
c29d4fe1-c513-45de-81c6-5c84a454372e,0.0
c28b208f-0a14-4b66-8fcd-17c2ac7c352c,0.0
c27cbb40-a01b-4589-8f87-265c39326286,0.0
c24c3972-8099-4779-a927-8e7b7a4a95fc,0.0
c23cf245-dacc-45df-b32d-5aaacc5e98ec,0.0
c235c2db-5ff6-4195-ae8e-680a827e046c,0.0
c22c28cb-5aad-44ae-8817-99b062b0be40,0.0
c212dc41-49a6-4e9a-8b74-bc7dd25b7773,0.0
c203fe0a-b38b-4e27-aa42-e72b6b7a5191,0.0
c20357b4-44e9-4cf5-ab21-a428e8a3e966,0.0
c1f3017e-1dac-4ee4-8ba6-b0609fcbd575,0.0
c1ed2364-fca8-4c72-a101-5bf2f2e271de,0.0
c1e73956-e14d-41fd-b460-c9b7eccd7847,0.0
c1dbee04-d3f1-4dbe-8cc8-c2b47807a9dc,0.0
c1c999e4-605f-4f4c-8ba1-c0a1d76958c0,0.0
c1c93863-057f-4fe9-bea5-1e0c587f52e2,0.0
154959e7-895e-42bc-8ba2-25faed536f5f,0.0
1548f520-a192-4664-929d-9cd1420990fc,0.0
41ca0b7f-3681-41a7-aaaa-c5347bb38fbc,0.0
c35bc625-82de-47ef-976f-ffe1de707e5f,0.0
c3531842-425d-4820-b6dc-799f86b11e17,0.0
c3482f1c-9dbc-4c5f-b9ef-1870a43f32cb,0.0
c3236e85-3f0d-4516-8a10-dd600d96dfea,0.0
c3024376-6092-41d6-9f49-1a3b686ffd14,0.0
c30008ee-108a-441a-a18e-40a5da093b92,0.0
c2f3ac75-2847-4aff-afcb-ec85bb109a2f,0.0
c2e29aa2-eac6-4b54-8804-90007bb0f9d7,0.0
c2e162b4-77a1-4297-b713-ec472414cc57,0.0
c2dccc1a-1bb9-44b0-91ad-04c819a6d6d6,0.0
c2c7ed8e-1bef-462c-aa6f-c86f3a15f83b,0.0
c2b13355-1c84-457a-9f8f-529c39dc32db,0.0
c2ae387d-cd7d-4ce3-be27-dcb63f07fecb,0.0
c37eb499-c55c-44cc-9980-3297a852e801,0.0
c36d37da-90e4-49e9-8f55-a13966baf9d6,0.0
c36056ab-9d64-45b0-a314-67822184db21,0.0
15ddd5c7-fdeb-47df-9ad4-512cbac39a49,0.0
15d4856c-c1d1-4dc4-940e-04bbfb8f5955,0.0
15d2eda5-043c-4e4d-b045-de864b6e0f3d,0.0
15a65b12-bfaf-4219-a892-c2887c818ea9,0.0
15a39009-0676-4b79-9df6-dfc4cc945c5a,0.0
15994052-7ec1-4731-bbf8-318c9c6850ba,0.0
1599068f-2c62-49bb-8bdd-fdcd03f4453d,0.0
1589336b-b37f-4dd9-a77e-67caf1a6e643,0.0
157326a3-5782-4cbf-9e90-3678ce1aabf7,0.0
15688990-b847-446b-872b-60377b864c1d,0.0
155f7ce0-4cfb-4e75-9f36-d773329051e6,0.0
15580e2b-0dd5-425f-a8ab-8f4d744f61c6,0.0
15498af0-91b5-457a-9820-9d052398683e,0.0
c42e68e8-7495-4e16-96ee-1bf64e518e9e,0.0
c424f011-71dd-4dbd-a29e-4b841605b96d,0.0
c40f5e93-7f51-4078-9e17-9d120a849dac,0.0
c407b055-cc5e-4281-a6cf-304d12b2fe3c,0.0
c40453fe-7218-4d52-b19f-e7a5da386529,0.0
c3fe16aa-5b32-4c89-8f42-ddebde302227,0.0
c3fd9a84-ebe7-40fd-a128-e09900d2d227,0.0
c3ef25aa-c8da-490e-8cd7-323430b23283,0.0
c3e32e5a-02e1-4821-b074-a15f2dbf135b,0.0
41c7e654-c778-4537-9a36-53faa444b584,0.0
c3c2761c-dc0b-4050-8dc6-92c91da1b24f,0.0
c3c12894-e434-4be7-8ed7-2b623b36a46f,0.0
c3bcafe0-df29-4ee1-91a6-c759f68f3be9,0.0
c3a3a7e8-fb33-4c00-bb01-974ff61db4c2,0.0
c39c7e09-519c-4409-af94-18921ea47ff9,0.0
c39a098b-37ed-4263-80e1-0eaaa99fceec,0.0
c55b8237-5130-4b53-b9e3-4249fd68ee51,0.0
c541da25-fcd8-449f-a10a-fcf925599b09,0.0
c539446d-d32e-44e6-a3af-1c08e289f142,0.0
c521a8c5-6132-41ef-96ec-0c10036350ce,0.0
c5032cf5-e5dd-4133-bd98-43b3f5f594c2,0.0
c4f939d8-24dd-4fd0-a390-c98dee7d0b90,0.0
c4eb057b-41c9-40c2-a27e-584dc5946140,0.0
c4e19ff1-b0ec-4602-97e4-55c10bfc66c0,0.0
c4d364ad-8a74-45c0-9411-eb261b32e0ce,0.0
c4d0c5ad-b699-4522-81ae-ff1f673b53c7,0.0
c4aafedd-6fec-4f14-9c5a-12242699ed8e,0.0
c4a05a55-ab27-41b8-b1db-90a4adf258f8,0.0
c477eb98-01e0-42bd-825d-47bfe3a73699,0.0
c45ea908-a1fc-493f-8b62-c3daa0c2cdd7,0.0
c4566223-20f5-4ec9-b5bd-23298cff6583,0.0
c448a4fd-f498-46eb-9365-a1614f78836d,0.0
c5d840f0-0dcd-4c7c-87d6-764d1f702ef7,0.0
c5d5b934-9509-4a53-b7e7-aa34bbf5e505,0.0
1507faa5-aaa7-4f76-8229-ea48b979e63b,0.0
14f0d208-c74b-41c2-a87a-5918ff3dd5b9,0.0
14e1e023-279f-4e6a-810a-8a74dc7f094f,0.0
14ddb2e3-4c82-4061-991c-a6697100283e,0.0
14c46575-b3c3-43e9-b569-e10a278ff6cf,0.0
14baac5c-6c0b-40b6-90d0-bf9af35f3f82,0.0
14af390b-6ca8-46f1-b170-342ebaa32491,0.0
1499f903-f253-4c6b-aef5-36583f15b5d5,0.0
1498967f-d8cd-46ef-9c58-f24811526bb0,0.0
146748ab-8097-44e0-b7f5-f8009c992c1d,0.0
144d1949-3312-4960-8fe0-e9ace5f774a2,0.0
c5927bfa-f4ce-4ef0-8e28-a900f8a3c089,0.0
c58ee806-f8dc-49b0-ac22-1c1ca4329749,0.0
c5821fde-f3ff-4d7a-a65b-7abb577e829e,0.0
c6c2454c-19dd-4b24-9d86-959416d0a9c9,0.0
c6b3f0a8-461c-4e3a-a9c7-eba225482978,0.0
c6a986e1-80dc-4ed2-bf20-80f89d9aaa59,0.0
c67181e6-0d3e-4cd5-9bf4-42ce29fc8917,0.0
c659c32c-8d35-486f-b8ea-2fc2a1e16915,0.0
c65481d0-57a3-46ca-9d49-70e06eb4d7b4,0.0
c6439cc1-c261-426a-b5c3-474f726b74bf,0.0
c637f17d-c156-4212-a04d-2c1eb8573478,0.0
c622e378-fb9f-4a65-ac2c-a4044b94d18b,0.0
c622046f-62ce-4c03-9deb-14437fdcb4a5,0.0
c61133c1-28e1-4fe8-a58d-0941a7c8a165,0.0
c6100595-b131-44c2-88c7-3acca7a763d6,0.0
c605a2a2-efa2-4ba6-949b-06cb77f258f7,0.0
c5f1d1a6-a2ee-485b-8d1f-8f3d429e1743,0.0
c5ef5a99-db5d-4779-8d25-d1f862edc9dd,0.0
c5d9399a-6b3c-464d-8fca-a622e9f58436,0.0
c7ef9eb2-e78e-4df0-8728-63144cb5044c,0.0
c7e276a3-93bd-436b-93a6-e90396664392,0.0
c7d0565c-dd63-4f12-a15d-3fe51fa57c94,0.0
c7c348a9-d310-452c-bd07-92b5c3a09275,0.0
c7c2b096-98b2-477c-b07a-8481e14a7a06,0.0
c7b320d1-aa2f-4d3e-afba-bd2f1f1cc580,0.0
c799d88a-8857-4f4a-8673-8f021b146e3a,0.0
c78187d0-e78d-4c6c-a91b-d703d279fe60,0.0
c778cd7f-7936-46de-9844-80040531bca4,0.0
c733ec16-233b-451f-8e35-c479fb62a75d,0.0
c733d0b1-c0d1-4398-a8a5-1a29fbc37fb1,0.0
c72653c7-3eef-496e-8094-523c4d1c401b,0.0
c71c2cc5-b999-4956-a71e-7c48173db1dd,0.0
c6f942e5-f4c3-4111-ac20-138efb67d2f9,0.0
41c527ac-f239-4d56-9ba3-92315f0f2653,0.0
c6eaa0ac-2144-4ff9-85fb-4e8d375e70d9,0.0
c8511de6-4cb2-4196-acfd-3132675ac025,0.0
c84befc7-68cb-48dd-9d20-c8dd12018dda,0.0
c83e99a6-7a85-4adb-8635-ec33d9549424,0.0
c8381b70-67bc-42d7-89b2-daf61f80aa8b,0.0
144ac6e7-7ccd-447d-bd9d-a74eb6c8f0f8,0.0
1447c926-2c7b-43b4-aaaa-ae305612148c,0.0
144303e8-8f31-4552-b9a6-3a115e4fcd53,0.0
143f351e-b7e7-4bd5-a92a-ddc6b3852684,0.0
142a4ba4-5fb4-4bf9-96c0-db4198cbfb7a,0.0
14012ea1-93b0-4415-818e-411cb3bde8f4,0.0
13fb89cb-96a0-4a2a-8375-ead8488f85f4,0.0
13f1f28d-380d-4816-b686-d12e7d6ef270,0.0
13cdcbb9-5a4a-45ea-af03-bd3ed4cc6674,0.0
13be98ed-ad02-42cc-a471-286ca43fa0b4,0.0
13be741f-0da0-491a-ab9a-473c40556f9c,0.0
c7f7d89b-ee80-4d75-a784-07a69b66f114,0.0
137d2e4b-2408-4daa-a9e1-84346ea0f082,0.0
13759d17-085a-45f1-a01a-3ba41ad0abb9,0.0
1373e4d1-1fcf-4900-a668-b681f52cbd2f,0.0
1350afab-87b9-4567-afe8-0aff63654af8,0.0
1313a209-d30a-47dd-b3b9-18e67deef0c5,0.0
1303ed75-c7c8-4f27-82ec-3f350a2bdd1d,0.0
c8d616e6-c72c-4b97-bd88-a37b1f4c459b,0.0
c8cf453e-1831-4f2a-9090-1039723d76e7,0.0
c8c95c57-1546-4428-81e0-af1051ae8473,0.0
c8bded6c-eceb-4f18-ab79-619e731adff8,0.0
c88c75cd-4eae-41b7-9794-5006b08026ff,0.0
c887d0d5-d4c1-4f35-a78a-39b971abf028,0.0
c8842ac3-9a88-4705-91c2-4fdd0eb95dbb,0.0
c8647e2a-1047-47cd-82c7-83fd6cae7280,0.0
41bb76a5-0e02-4442-b8b5-c98757f3ad58,0.0
c856e189-fd5f-4a8b-88f2-c08aeec3deb7,0.0
ca456e88-a050-40f3-938b-34a322f28180,0.0
c9e6ca43-3c94-452a-a42a-6184a8d561ce,0.0
c9e25746-2781-4979-8652-e4b4d56bf404,0.0
c9bdc429-620c-4580-ac90-7759ede35801,0.0
c9bbf96d-f4d0-4d39-81c5-e9892eab3570,0.0
c9ba8f1e-5a45-422d-b318-6c926345735a,0.0
c99caf55-5e56-41b2-8544-a3cefb1a28c0,0.0
c97dba2f-66e7-4155-b500-a0b084edf060,0.0
c97b1a04-ab83-46ba-985f-886f783cc053,0.0
c96860e6-ad48-46a4-8540-5976102be851,0.0
c9586073-9f8b-422a-a55f-a9559a43df1b,0.0
c9456b58-7541-4ed1-90ef-552546a46a6f,0.0
c92c2d0f-e334-4683-9d8e-3d6dff328717,0.0
c8f01fef-20bd-45e6-b0f4-fc0775df76f5,0.0
13b83740-6869-4e06-beba-b077397e1ba1,0.0
13b63c3b-aa73-4aff-9406-4282c1b2eda5,0.0
126ba29a-68a7-4a69-bb20-460a6e28037a,0.0
cbe56c7d-da7a-47e2-a146-7f0eb6d3a791,0.0
cb9bccb0-47e6-44e4-9e1f-e3553f77967e,0.0
cb93e9de-49d3-4560-96c5-3af72c457a20,0.0
cb59aba6-0f59-40cf-b7e2-778cec5dea2e,0.0
cb5013ae-249b-4aef-925f-afaa7794fe85,0.0
cb25a123-044f-47fc-9c4f-50c45e74d6fe,0.0
cb20c964-6193-4f5b-88f8-f0427d2e01a6,0.0
cb04b94c-53ce-4f9f-905d-e2af1702b6ce,0.0
caf7c9a9-61f2-4d84-949f-b6b9b3dd1427,0.0
cacdaf5d-b075-439d-b32d-3edd794f0177,0.0
cacb86b6-01d0-4387-ae35-aeb5aec59b06,0.0
cac404f8-09c1-471e-bc09-77ab8176659d,0.0
cac20026-a2ab-4405-9dfa-ebe222f55e2f,0.0
ca78583c-890b-4f70-916a-775ca9830306,0.0
ca63507b-82c6-44b2-8677-72668007d3bd,0.0
cc20cf08-c9e1-45aa-892a-5349b0ddee16,0.0
cc10e482-af85-49b9-88e5-bf0d71e032b4,0.0
cbfe1ca7-8337-4fd6-a9cc-0c6bdec7ebe6,0.0
12ff4f36-4761-4084-a091-bb04cc99632e,0.0
12fb2902-d3d8-4b29-af20-4a541c573070,0.0
12e66a1c-092f-41ae-82be-594d64d3847f,0.0
12dd6fa9-305d-4900-ace1-d476a5f25d82,0.0
41b85e00-47e2-4701-9012-b094f9e507ba,0.0
12c0a5ee-3ab9-4b0d-b4f6-417b2c12f338,0.0
12b2cd79-9963-4126-8393-cb09e73b2b4e,0.0
12b2281f-8258-49cf-9fb0-7e33c1d22477,0.0
1297f3d9-7cac-42a5-9c8c-e68afb495907,0.0
12946552-e2f7-4b95-8ea3-2650e7979c55,0.0
128f3fa5-1793-492b-af0f-05d46bfe15fa,0.0
12780989-c275-4fb8-8349-6a6492519d1f,0.0
126ccb54-a901-4557-a689-de77a6a68303,0.0
12568291-a174-438f-ab88-05d7db4a008e,0.0
41b425d0-aff7-4285-80fd-1e8cd8b7b65a,0.0
12211dcb-bac3-4f3b-af01-92f83d7326b6,0.0
121c4490-f67f-4e5e-b3f3-f70b31fd7333,0.0
1212a212-da63-40e9-a0b9-400f63408f7c,0.0
120ebd6e-52f0-4b8c-9a10-d89303c294cc,0.0
12049a6c-5933-4205-9747-58310665ff20,0.0
11e9e03e-b978-4386-8c4f-70bc0754f026,0.0
119fc268-1f7c-41e0-95e4-f174dfbabece,0.0
ccb67c4b-9ea9-4cf9-97db-41c9c113fc8d,0.0
ccb410a0-07de-46c6-8d1e-a7d89458849c,0.0
ccae98b1-3af6-4186-979a-8e237bf565a9,0.0
0117a187-58d2-4d4f-8f3f-7219aef73091,0.0
cc65cc8d-731b-4323-80b0-315d0d4acfc1,0.0
cc569d96-84d8-4446-9a47-c91e3a6149b1,0.0
cc3abc57-7d89-47c7-acf1-a14a4216cc8b,0.0
cdfb8208-e97e-4b60-9676-5d22799eae5a,0.0
cdf43868-3f33-4728-903a-646c17c8878c,0.0
cddff8dd-6b3b-48a4-95a9-55e5807d66b7,0.0
cddf52b2-e2d1-4184-af08-1312e1f8a66e,0.0
cdd04afa-9849-42c8-b484-bd6a881c78be,0.0
cdb86412-8fcf-403b-9349-f08bcddc6cc5,0.0
cda6d5db-1487-40ec-aaa0-61a4b1c49bf7,0.0
cda58636-1838-4412-b4bf-af87b4654b20,0.0
cd85af4d-edd1-4ebd-a1d3-71416a8d5d4f,0.0
cd64b156-7609-43be-8f12-494baf4abf67,0.0
cd64500b-4249-4822-ac40-d54070fc0612,0.0
cd644a87-726a-4329-b3b2-095e4aaa2ddb,0.0
cd428142-a353-44c2-aad1-91de2f654419,0.0
cd162c27-4aee-4c55-8814-71bd9f8aeb8f,0.0
cd1116dd-a6dc-4fc0-8bd4-fd0350a0736e,0.0
ccd43936-8e70-4e0a-ad35-c70c162478d0,0.0
cf276de0-a542-4f8c-893b-a195041299f1,0.0
cf16dfec-1fcf-4c86-a582-27be4fdd3bee,0.0
cf03e77c-60e4-4b23-816d-afd8fcbf5d0c,0.0
ceedb75d-cb50-424f-9b6a-699e445babaf,0.0
ceeb48f5-6201-4519-8d88-183133d36abd,0.0
cec29b1b-78d2-469d-9557-d83878fa8b3a,0.0
cec245eb-0ea6-4df2-9cdc-56fd1c48686d,0.0
cec073f4-678f-4471-b613-54d2c5b3b5ac,0.0
ce946cdb-f4fe-4b97-a10c-684c927a1496,0.0
ce91b5cb-4c1f-4b9f-8612-4345dd100360,0.0
ce63540f-d191-4345-9c41-382ccc96ff29,0.0
ce604423-5c1b-47d0-b07d-2d75e824f9d9,0.0
43a191b6-94f0-408e-8f41-15aef4cda24a,0.0
ce1495b5-0cf7-45a8-a36f-3ab12ed01a4b,0.0
ce13c862-435c-4a06-b471-43889d55600a,0.0
ce0d8997-54f4-49ee-b64d-d8b717c5fbd3,0.0
109bc0b5-2466-4db0-8ea2-da163b2a49a7,0.0
d0118057-24fe-4655-b375-8e6bc25400cc,0.0
cff79eb1-fc47-45d5-9cf3-7cd3c7001645,0.0
cfdff95b-d07e-4594-be06-df4ce0900b12,0.0
cfbef63c-55cb-4f28-986e-48e45772ac70,0.0
cfaa66b6-f3a1-470e-80f8-e986aeb7c490,0.0
cf9b4cc5-89e7-4d56-b110-b3820cc00be9,0.0
cf98a13c-ce68-4829-8233-2cf6d9ce3667,0.0
cf9110e6-2231-427e-8930-27ef11652442,0.0
cf788893-dc73-41c0-93e7-9adda7025a06,0.0
cf67be93-6597-4038-9fe8-73f6afc8489d,0.0
cf5bac68-c589-466e-8be9-2f717beb9e68,0.0
cf46cdc9-13df-4bc0-82b2-f790fd6a465c,0.0
cf421025-bcf2-4f31-95f6-88d254578b5b,0.0
cf326ead-a110-4338-8e12-f20b94df3150,0.0
cf3233ea-16ad-4fdd-b9ce-052245c5fc4f,0.0
d0970dd7-7943-4bfc-b566-6d73fc449120,0.0
d07f28b5-0b17-4103-855c-055efadd8575,0.0
d06f9d49-46c6-4628-a6da-5bdf387dcb93,0.0
d0504540-840d-48f0-9eda-c22beb677f52,0.0
113aa14f-c115-45fe-9897-3e826018cc95,0.0
11338e39-172f-41f0-aa3e-2723d912d077,0.0
11338671-873e-49c9-a8ce-a9715c778901,0.0
112cdafb-af18-4e7a-b28b-ca2f8484d83f,0.0
111d13cb-81d1-4987-aabc-6c0455f3c0e8,0.0
1119cc1e-f77e-4b4f-8138-b8959814c01a,0.0
10da73e0-a6cf-45b2-9922-ce8c0511a127,0.0
10d32a3f-a0d5-4e2a-87ec-79eb6dd424d1,0.0
10cc965e-c662-4bea-9000-bdf9f964a532,0.0
10b5e455-7cbb-45b4-ae7a-63fbce4a2adf,0.0
10a67163-588b-4157-b4cc-c0f17cc79c11,0.0
109fee41-8fea-422e-96fc-5e01e571f73f,0.0
d136899a-4db4-4478-ab5c-2f3d6d18a54e,0.0
d12c489f-1629-4e9b-bf7f-5bed51161c7d,0.0
d11d9681-4246-407e-b2e5-f71c88dbb562,0.0
43a14e16-ba05-4d9f-9aee-464383961a2f,0.0
d1174465-1ed8-4eab-a116-070e625f2052,0.0
d10847c6-f447-46cd-be1f-f6a329dec9ad,0.0
d0f47139-8c54-4b58-aaba-62736ee44215,0.0
d0f1ed13-4b5c-46f1-97e9-fff2884c7505,0.0
d0eb5fa9-28ec-4960-8a90-3d052ea85d9c,0.0
d0dece70-f4a9-4a45-9b7c-ae66e817ff88,0.0
d0d95475-7eb3-4e26-a366-43f5996a749f,0.0
d0d2a849-8527-4d00-8d44-02693a3ee16b,0.0
d0cc0c57-a8f0-4ea5-a11b-4c901496f73e,0.0
